Creating benchmark configurations...
Found 2016 benchmark configurations.
100,10000,1,ContiguousMemoryAllocator,RowColumnMultiplier,10,2754.300049,1.224745
100,10000,1,ContiguousMemoryAllocator,ColumnRowMultiplier,10,3165.100098,2.236068
100,10000,1,MmapMemoryAllocator,RowColumnMultiplier,10,2914.399902,2.000000
100,10000,1,MmapMemoryAllocator,ColumnRowMultiplier,10,3071.800049,4.123106
100,10000,2,DisjointMemoryAllocator,RowColumnMultiplier,10,1392.900024,82.386284
100,10000,2,DisjointMemoryAllocator,ColumnRowMultiplier,10,5372.700195,31.685959
100,10000,2,DisjointRowMemoryAllocator,RowColumnMultiplier,10,1364.300049,1.457738
100,10000,2,DisjointRowMemoryAllocator,ColumnRowMultiplier,10,5393.700195,22.090721
100,10000,2,ContiguousMemoryAllocator,RowColumnMultiplier,10,1470.300049,24.135036
100,10000,2,ContiguousMemoryAllocator,ColumnRowMultiplier,10,5094.899902,38.026306
100,10000,2,MmapMemoryAllocator,RowColumnMultiplier,10,1493.199951,6.264982
100,10000,2,MmapMemoryAllocator,ColumnRowMultiplier,10,5205.100098,47.138096
100,10000,4,DisjointMemoryAllocator,RowColumnMultiplier,10,686.200012,12.423516
100,10000,4,DisjointMemoryAllocator,ColumnRowMultiplier,10,3817.800049,97.601227
100,10000,4,DisjointRowMemoryAllocator,RowColumnMultiplier,10,732.099976,1.984313
100,10000,4,DisjointRowMemoryAllocator,ColumnRowMultiplier,10,4092.199951,40.963398
100,10000,4,ContiguousMemoryAllocator,RowColumnMultiplier,10,770.000000,4.023369
100,10000,4,ContiguousMemoryAllocator,ColumnRowMultiplier,10,3981.800049,41.964272
100,10000,4,MmapMemoryAllocator,RowColumnMultiplier,10,862.900024,2.979094
100,10000,4,MmapMemoryAllocator,ColumnRowMultiplier,10,3890.800049,30.463093
100,10000,8,DisjointMemoryAllocator,RowColumnMultiplier,10,766.700012,31.393669
100,10000,8,DisjointMemoryAllocator,ColumnRowMultiplier,10,3119.399902,54.972721
100,10000,8,DisjointRowMemoryAllocator,RowColumnMultiplier,10,774.299988,11.602801
100,10000,8,DisjointRowMemoryAllocator,ColumnRowMultiplier,10,6888.799805,146.846863
100,10000,8,ContiguousMemoryAllocator,RowColumnMultiplier,10,779.900024,4.054319
100,10000,8,ContiguousMemoryAllocator,ColumnRowMultiplier,10,3355.699951,69.885620
100,10000,8,MmapMemoryAllocator,RowColumnMultiplier,10,935.200012,14.181854
100,10000,8,MmapMemoryAllocator,ColumnRowMultiplier,10,3222.899902,12.845233
100,10000,16,DisjointMemoryAllocator,RowColumnMultiplier,10,9089.400391,1800.677612
100,10000,16,DisjointMemoryAllocator,ColumnRowMultiplier,10,13732.700195,1799.257568
100,10000,16,DisjointRowMemoryAllocator,RowColumnMultiplier,10,9085.200195,1817.380493
100,10000,16,DisjointRowMemoryAllocator,ColumnRowMultiplier,10,10990.099609,1815.689453
100,10000,16,ContiguousMemoryAllocator,RowColumnMultiplier,10,8940.000000,83.904709
100,10000,16,ContiguousMemoryAllocator,ColumnRowMultiplier,10,11238.200195,97.570488
100,10000,16,MmapMemoryAllocator,RowColumnMultiplier,10,8849.099609,70.992958
100,10000,16,MmapMemoryAllocator,ColumnRowMultiplier,10,11009.799805,2551.785156
100,10000,32,DisjointMemoryAllocator,RowColumnMultiplier,10,1875.000000,1094.350708
100,10000,32,DisjointMemoryAllocator,ColumnRowMultiplier,10,7873.200195,271.867615
100,10000,32,DisjointRowMemoryAllocator,RowColumnMultiplier,10,1393.500000,174.300034
100,10000,32,DisjointRowMemoryAllocator,ColumnRowMultiplier,10,3170.600098,38.871582
100,10000,32,ContiguousMemoryAllocator,RowColumnMultiplier,10,927.799988,19.677080
100,10000,32,ContiguousMemoryAllocator,ColumnRowMultiplier,10,3212.600098,37.735924
100,10000,32,MmapMemoryAllocator,RowColumnMultiplier,10,861.700012,56.184963
100,10000,32,MmapMemoryAllocator,ColumnRowMultiplier,10,2982.300049,60.564014
100,10000,64,DisjointMemoryAllocator,RowColumnMultiplier,10,1173.900024,336.852905
100,10000,64,DisjointMemoryAllocator,ColumnRowMultiplier,10,3281.699951,23.130068
100,10000,64,DisjointRowMemoryAllocator,RowColumnMultiplier,10,996.700012,89.645828
100,10000,64,DisjointRowMemoryAllocator,ColumnRowMultiplier,10,3402.800049,461.018433
100,10000,64,ContiguousMemoryAllocator,RowColumnMultiplier,10,1017.799988,41.371033
100,10000,64,ContiguousMemoryAllocator,ColumnRowMultiplier,10,3264.199951,38.013157
100,10000,64,MmapMemoryAllocator,RowColumnMultiplier,10,991.200012,77.661926
100,10000,64,MmapMemoryAllocator,ColumnRowMultiplier,10,3014.899902,74.672615
1000,1,1,DisjointMemoryAllocator,RowColumnMultiplier,10,3.600000,1.496663
1000,1,1,DisjointMemoryAllocator,ColumnRowMultiplier,10,2.500000,1.204159
1000,1,1,DisjointRowMemoryAllocator,RowColumnMultiplier,10,4.000000,0.000000
1000,1,1,DisjointRowMemoryAllocator,ColumnRowMultiplier,10,3.000000,0.000000
1000,1,1,ContiguousMemoryAllocator,RowColumnMultiplier,10,3.100000,0.300000
1000,1,1,ContiguousMemoryAllocator,ColumnRowMultiplier,10,2.100000,0.300001
1000,1,1,MmapMemoryAllocator,RowColumnMultiplier,10,5.300000,0.899999
1000,1,1,MmapMemoryAllocator,ColumnRowMultiplier,10,4.000000,0.000000
1000,1,2,DisjointMemoryAllocator,RowColumnMultiplier,10,23.200001,59.322506
1000,1,2,DisjointMemoryAllocator,ColumnRowMultiplier,10,3.500000,1.500000
1000,1,2,DisjointRowMemoryAllocator,RowColumnMultiplier,10,2.900000,0.299999
1000,1,2,DisjointRowMemoryAllocator,ColumnRowMultiplier,10,3.000000,0.000000
1000,1,2,ContiguousMemoryAllocator,RowColumnMultiplier,10,2.200000,0.400000
1000,1,2,ContiguousMemoryAllocator,ColumnRowMultiplier,10,3.000000,0.000000
1000,1,2,MmapMemoryAllocator,RowColumnMultiplier,10,16.400000,3.261904
1000,1,2,MmapMemoryAllocator,ColumnRowMultiplier,10,10.600000,6.483825
1000,1,4,DisjointMemoryAllocator,RowColumnMultiplier,10,4.800000,8.400000
1000,1,4,DisjointMemoryAllocator,ColumnRowMultiplier,10,3.100000,0.300000
1000,1,4,DisjointRowMemoryAllocator,RowColumnMultiplier,10,3.800000,0.400001
1000,1,4,DisjointRowMemoryAllocator,ColumnRowMultiplier,10,3.100000,0.300000
1000,1,4,ContiguousMemoryAllocator,RowColumnMultiplier,10,2.400000,1.200000
1000,1,4,ContiguousMemoryAllocator,ColumnRowMultiplier,10,3.000000,0.000000
1000,1,4,MmapMemoryAllocator,RowColumnMultiplier,10,7.600000,0.663327
1000,1,4,MmapMemoryAllocator,ColumnRowMultiplier,10,6.000000,0.000000
1000,1,8,DisjointMemoryAllocator,RowColumnMultiplier,10,7.900000,17.369226
1000,1,8,DisjointMemoryAllocator,ColumnRowMultiplier,10,3.700000,1.791647
1000,1,8,DisjointRowMemoryAllocator,RowColumnMultiplier,10,4.100000,0.300000
1000,1,8,DisjointRowMemoryAllocator,ColumnRowMultiplier,10,3.700000,0.458257
1000,1,8,ContiguousMemoryAllocator,RowColumnMultiplier,10,2.000000,0.000000
1000,1,8,ContiguousMemoryAllocator,ColumnRowMultiplier,10,3.100000,0.300000
1000,1,8,MmapMemoryAllocator,RowColumnMultiplier,10,12.000000,1.897368
1000,1,8,MmapMemoryAllocator,ColumnRowMultiplier,10,6.100000,0.300000
1000,1,16,DisjointMemoryAllocator,RowColumnMultiplier,10,7670.500000,1215.682495
1000,1,16,DisjointMemoryAllocator,ColumnRowMultiplier,10,8438.400391,2171.021973
1000,1,16,DisjointRowMemoryAllocator,RowColumnMultiplier,10,7616.899902,1186.131470
1000,1,16,DisjointRowMemoryAllocator,ColumnRowMultiplier,10,7580.200195,1197.094849
1000,1,16,ContiguousMemoryAllocator,RowColumnMultiplier,10,8027.799805,76.811455
1000,1,16,ContiguousMemoryAllocator,ColumnRowMultiplier,10,8438.200195,2163.587646
1000,1,16,MmapMemoryAllocator,RowColumnMultiplier,10,7242.899902,1597.755981
1000,1,16,MmapMemoryAllocator,ColumnRowMultiplier,10,7231.000000,1596.973389
1000,1,32,DisjointMemoryAllocator,RowColumnMultiplier,10,483.700012,1122.779541
1000,1,32,DisjointMemoryAllocator,ColumnRowMultiplier,10,110.599998,20.881596
1000,1,32,DisjointRowMemoryAllocator,RowColumnMultiplier,10,120.500000,8.102493
1000,1,32,DisjointRowMemoryAllocator,ColumnRowMultiplier,10,114.800003,18.416275
1000,1,32,ContiguousMemoryAllocator,RowColumnMultiplier,10,119.199997,5.055744
1000,1,32,ContiguousMemoryAllocator,ColumnRowMultiplier,10,114.300003,18.579826
1000,1,32,MmapMemoryAllocator,RowColumnMultiplier,10,118.300003,19.748665
1000,1,32,MmapMemoryAllocator,ColumnRowMultiplier,10,123.000000,4.195189
1000,1,64,DisjointMemoryAllocator,RowColumnMultiplier,10,252.800003,114.120804
1000,1,64,DisjointMemoryAllocator,ColumnRowMultiplier,10,219.800003,53.547695
1000,1,64,DisjointRowMemoryAllocator,RowColumnMultiplier,10,231.500000,10.993251
1000,1,64,DisjointRowMemoryAllocator,ColumnRowMultiplier,10,219.399994,8.685926
1000,1,64,ContiguousMemoryAllocator,RowColumnMultiplier,10,233.500000,6.453560
1000,1,64,ContiguousMemoryAllocator,ColumnRowMultiplier,10,203.000000,45.184086
1000,1,64,MmapMemoryAllocator,RowColumnMultiplier,10,224.000000,36.083237
1000,1,64,MmapMemoryAllocator,ColumnRowMultiplier,10,230.300003,6.050568
1000,10,1,DisjointMemoryAllocator,RowColumnMultiplier,10,36.900002,0.943341
1000,10,1,DisjointMemoryAllocator,ColumnRowMultiplier,10,30.000000,0.894420
1000,10,1,DisjointRowMemoryAllocator,RowColumnMultiplier,10,46.000000,18.275667
1000,10,1,DisjointRowMemoryAllocator,ColumnRowMultiplier,10,39.000000,17.308956
1000,10,1,ContiguousMemoryAllocator,RowColumnMultiplier,10,34.500000,1.204139
1000,10,1,ContiguousMemoryAllocator,ColumnRowMultiplier,10,27.100000,0.299943
1000,10,1,MmapMemoryAllocator,RowColumnMultiplier,10,40.500000,1.500000
1000,10,1,MmapMemoryAllocator,ColumnRowMultiplier,10,33.500000,1.204139
1000,10,2,DisjointMemoryAllocator,RowColumnMultiplier,10,53.200001,66.296005
1000,10,2,DisjointMemoryAllocator,ColumnRowMultiplier,10,33.000000,3.820992
1000,10,2,DisjointRowMemoryAllocator,RowColumnMultiplier,10,23.500000,10.131635
1000,10,2,DisjointRowMemoryAllocator,ColumnRowMultiplier,10,35.799999,11.805088
1000,10,2,ContiguousMemoryAllocator,RowColumnMultiplier,10,19.100000,1.044014
1000,10,2,ContiguousMemoryAllocator,ColumnRowMultiplier,10,20.400000,0.489919
1000,10,2,MmapMemoryAllocator,RowColumnMultiplier,10,26.600000,1.799997
1000,10,2,MmapMemoryAllocator,ColumnRowMultiplier,10,37.200001,3.815748
1000,10,4,DisjointMemoryAllocator,RowColumnMultiplier,10,21.000000,10.158741
1000,10,4,DisjointMemoryAllocator,ColumnRowMultiplier,10,27.500000,6.545989
1000,10,4,DisjointRowMemoryAllocator,RowColumnMultiplier,10,12.800000,5.491811
1000,10,4,DisjointRowMemoryAllocator,ColumnRowMultiplier,10,29.700001,12.426181
1000,10,4,ContiguousMemoryAllocator,RowColumnMultiplier,10,11.600000,1.854720
1000,10,4,ContiguousMemoryAllocator,ColumnRowMultiplier,10,21.500000,1.431778
1000,10,4,MmapMemoryAllocator,RowColumnMultiplier,10,18.299999,0.781035
1000,10,4,MmapMemoryAllocator,ColumnRowMultiplier,10,36.599998,1.562070
1000,10,8,DisjointMemoryAllocator,RowColumnMultiplier,10,15.700000,18.127604
1000,10,8,DisjointMemoryAllocator,ColumnRowMultiplier,10,28.700001,4.405668
1000,10,8,DisjointRowMemoryAllocator,RowColumnMultiplier,10,9.300000,3.226453
1000,10,8,DisjointRowMemoryAllocator,ColumnRowMultiplier,10,25.000000,14.296854
1000,10,8,ContiguousMemoryAllocator,RowColumnMultiplier,10,9.000000,0.632457
1000,10,8,ContiguousMemoryAllocator,ColumnRowMultiplier,10,21.400000,1.959591
1000,10,8,MmapMemoryAllocator,RowColumnMultiplier,10,19.600000,1.280619
1000,10,8,MmapMemoryAllocator,ColumnRowMultiplier,10,37.799999,2.521901
1000,10,16,DisjointMemoryAllocator,RowColumnMultiplier,10,8063.200195,18.654758
1000,10,16,DisjointMemoryAllocator,ColumnRowMultiplier,10,8056.100098,14.560220
1000,10,16,DisjointRowMemoryAllocator,RowColumnMultiplier,10,8048.000000,10.770329
1000,10,16,DisjointRowMemoryAllocator,ColumnRowMultiplier,10,8049.600098,8.717798
1000,10,16,ContiguousMemoryAllocator,RowColumnMultiplier,10,8048.600098,13.266500
1000,10,16,ContiguousMemoryAllocator,ColumnRowMultiplier,10,8052.399902,8.485281
1000,10,16,MmapMemoryAllocator,RowColumnMultiplier,10,8432.200195,2166.036133
1000,10,16,MmapMemoryAllocator,ColumnRowMultiplier,10,8054.399902,2531.901367
1000,10,32,DisjointMemoryAllocator,RowColumnMultiplier,10,125.500000,55.261646
1000,10,32,DisjointMemoryAllocator,ColumnRowMultiplier,10,112.000000,4.560680
1000,10,32,DisjointRowMemoryAllocator,RowColumnMultiplier,10,103.500000,3.170143
1000,10,32,DisjointRowMemoryAllocator,ColumnRowMultiplier,10,97.800003,20.073839
1000,10,32,ContiguousMemoryAllocator,RowColumnMultiplier,10,100.199997,15.510015
1000,10,32,ContiguousMemoryAllocator,ColumnRowMultiplier,10,104.099998,15.977798
1000,10,32,MmapMemoryAllocator,RowColumnMultiplier,10,92.599998,23.221546
1000,10,32,MmapMemoryAllocator,ColumnRowMultiplier,10,104.300003,20.253641
1000,10,64,DisjointMemoryAllocator,RowColumnMultiplier,10,239.100006,110.321762
1000,10,64,DisjointMemoryAllocator,ColumnRowMultiplier,10,194.800003,29.583040
1000,10,64,DisjointRowMemoryAllocator,RowColumnMultiplier,10,203.199997,3.919602
1000,10,64,DisjointRowMemoryAllocator,ColumnRowMultiplier,10,179.199997,46.257538
1000,10,64,ContiguousMemoryAllocator,RowColumnMultiplier,10,201.300003,2.001952
1000,10,64,ContiguousMemoryAllocator,ColumnRowMultiplier,10,195.600006,29.448910
1000,10,64,MmapMemoryAllocator,RowColumnMultiplier,10,208.399994,3.720194
1000,10,64,MmapMemoryAllocator,ColumnRowMultiplier,10,204.399994,31.818884
1000,100,1,DisjointMemoryAllocator,RowColumnMultiplier,10,280.500000,1.745530
1000,100,1,DisjointMemoryAllocator,ColumnRowMultiplier,10,283.799988,1.538567
1000,100,1,DisjointRowMemoryAllocator,RowColumnMultiplier,10,344.000000,4.582576
1000,100,1,DisjointRowMemoryAllocator,ColumnRowMultiplier,10,378.399994,1.908042
1000,100,1,ContiguousMemoryAllocator,RowColumnMultiplier,10,279.100006,1.375000
1000,100,1,ContiguousMemoryAllocator,ColumnRowMultiplier,10,286.200012,1.830727
1000,100,1,MmapMemoryAllocator,RowColumnMultiplier,10,322.600006,1.958555
1000,100,1,MmapMemoryAllocator,ColumnRowMultiplier,10,316.000000,1.340476
1000,100,2,DisjointMemoryAllocator,RowColumnMultiplier,10,173.800003,64.996605
1000,100,2,DisjointMemoryAllocator,ColumnRowMultiplier,10,299.500000,29.493246
1000,100,2,DisjointRowMemoryAllocator,RowColumnMultiplier,10,141.000000,2.000000
1000,100,2,DisjointRowMemoryAllocator,ColumnRowMultiplier,10,285.600006,9.768812
1000,100,2,ContiguousMemoryAllocator,RowColumnMultiplier,10,142.699997,1.735430
1000,100,2,ContiguousMemoryAllocator,ColumnRowMultiplier,10,205.000000,18.395609
1000,100,2,MmapMemoryAllocator,RowColumnMultiplier,10,171.800003,1.600171
1000,100,2,MmapMemoryAllocator,ColumnRowMultiplier,10,316.200012,26.282272
1000,100,4,DisjointMemoryAllocator,RowColumnMultiplier,10,80.000000,13.084350
1000,100,4,DisjointMemoryAllocator,ColumnRowMultiplier,10,311.399994,37.839710
1000,100,4,DisjointRowMemoryAllocator,RowColumnMultiplier,10,87.000000,0.000000
1000,100,4,DisjointRowMemoryAllocator,ColumnRowMultiplier,10,362.600006,28.969542
1000,100,4,ContiguousMemoryAllocator,RowColumnMultiplier,10,88.800003,9.314492
1000,100,4,ContiguousMemoryAllocator,ColumnRowMultiplier,10,255.500000,17.990232
1000,100,4,MmapMemoryAllocator,RowColumnMultiplier,10,108.500000,3.074117
1000,100,4,MmapMemoryAllocator,ColumnRowMultiplier,10,413.799988,58.992847
1000,100,8,DisjointMemoryAllocator,RowColumnMultiplier,10,46.900002,18.403530
1000,100,8,DisjointMemoryAllocator,ColumnRowMultiplier,10,192.600006,16.144247
1000,100,8,DisjointRowMemoryAllocator,RowColumnMultiplier,10,39.700001,1.846595
1000,100,8,DisjointRowMemoryAllocator,ColumnRowMultiplier,10,211.600006,6.514407
1000,100,8,ContiguousMemoryAllocator,RowColumnMultiplier,10,146.100006,5.223894
1000,100,8,ContiguousMemoryAllocator,ColumnRowMultiplier,10,194.500000,8.357725
1000,100,8,MmapMemoryAllocator,RowColumnMultiplier,10,71.000000,3.768315
1000,100,8,MmapMemoryAllocator,ColumnRowMultiplier,10,351.500000,14.486255
1000,100,16,DisjointMemoryAllocator,RowColumnMultiplier,10,8506.000000,1223.362549
1000,100,16,DisjointMemoryAllocator,ColumnRowMultiplier,10,8170.500000,10.198039
1000,100,16,DisjointRowMemoryAllocator,RowColumnMultiplier,10,7993.899902,64.652916
1000,100,16,DisjointRowMemoryAllocator,ColumnRowMultiplier,10,8129.299805,66.902916
1000,100,16,ContiguousMemoryAllocator,RowColumnMultiplier,10,8486.099609,1225.299927
1000,100,16,ContiguousMemoryAllocator,ColumnRowMultiplier,10,7779.799805,1195.688965
1000,100,16,MmapMemoryAllocator,RowColumnMultiplier,10,8487.599609,1206.943237
1000,100,16,MmapMemoryAllocator,ColumnRowMultiplier,10,7183.399902,2557.562012
1000,100,32,DisjointMemoryAllocator,RowColumnMultiplier,10,496.799988,1120.763550
1000,100,32,DisjointMemoryAllocator,ColumnRowMultiplier,10,185.199997,12.130959
1000,100,32,DisjointRowMemoryAllocator,RowColumnMultiplier,10,123.500000,5.818042
1000,100,32,DisjointRowMemoryAllocator,ColumnRowMultiplier,10,236.300003,6.957741
1000,100,32,ContiguousMemoryAllocator,RowColumnMultiplier,10,149.399994,17.419626
1000,100,32,ContiguousMemoryAllocator,ColumnRowMultiplier,10,209.199997,11.694349
1000,100,32,MmapMemoryAllocator,RowColumnMultiplier,10,152.399994,14.185986
1000,100,32,MmapMemoryAllocator,ColumnRowMultiplier,10,405.399994,28.997307
1000,100,64,DisjointMemoryAllocator,RowColumnMultiplier,10,247.199997,120.235428
1000,100,64,DisjointMemoryAllocator,ColumnRowMultiplier,10,253.399994,8.114176
1000,100,64,DisjointRowMemoryAllocator,RowColumnMultiplier,10,224.500000,5.162212
1000,100,64,DisjointRowMemoryAllocator,ColumnRowMultiplier,10,309.799988,11.565709
1000,100,64,ContiguousMemoryAllocator,RowColumnMultiplier,10,214.600006,36.954521
1000,100,64,ContiguousMemoryAllocator,ColumnRowMultiplier,10,263.600006,12.491560
1000,100,64,MmapMemoryAllocator,RowColumnMultiplier,10,225.600006,61.338711
1000,100,64,MmapMemoryAllocator,ColumnRowMultiplier,10,638.700012,69.934120
1000,1000,1,DisjointMemoryAllocator,RowColumnMultiplier,10,2719.600098,2.236068
1000,1000,1,DisjointMemoryAllocator,ColumnRowMultiplier,10,3142.899902,3.872983
1000,1000,1,DisjointRowMemoryAllocator,RowColumnMultiplier,10,2733.100098,2.236068
1000,1000,1,DisjointRowMemoryAllocator,ColumnRowMultiplier,10,3987.300049,3.316625
1000,1000,1,ContiguousMemoryAllocator,RowColumnMultiplier,10,2731.000000,3.674235
1000,1000,1,ContiguousMemoryAllocator,ColumnRowMultiplier,10,3845.500000,2.645751
1000,1000,1,MmapMemoryAllocator,RowColumnMultiplier,10,2930.500000,2.000000
1000,1000,1,MmapMemoryAllocator,ColumnRowMultiplier,10,3531.500000,4.690416
1000,1000,2,DisjointMemoryAllocator,RowColumnMultiplier,10,1395.400024,65.330887
1000,1000,2,DisjointMemoryAllocator,ColumnRowMultiplier,10,3297.300049,35.114101
1000,1000,2,DisjointRowMemoryAllocator,RowColumnMultiplier,10,1369.500000,1.732051
1000,1000,2,DisjointRowMemoryAllocator,ColumnRowMultiplier,10,3401.300049,325.995392
1000,1000,2,ContiguousMemoryAllocator,RowColumnMultiplier,10,1365.900024,1.658312
1000,1000,2,ContiguousMemoryAllocator,ColumnRowMultiplier,10,3026.800049,43.611923
1000,1000,2,MmapMemoryAllocator,RowColumnMultiplier,10,1472.900024,1.870829
1000,1000,2,MmapMemoryAllocator,ColumnRowMultiplier,10,2871.500000,121.173431
1000,1000,4,DisjointMemoryAllocator,RowColumnMultiplier,10,689.599976,10.948744
1000,1000,4,DisjointMemoryAllocator,ColumnRowMultiplier,10,2043.400024,31.372759
1000,1000,4,DisjointRowMemoryAllocator,RowColumnMultiplier,10,693.299988,3.259601
1000,1000,4,DisjointRowMemoryAllocator,ColumnRowMultiplier,10,2026.400024,40.277164
1000,1000,4,ContiguousMemoryAllocator,RowColumnMultiplier,10,686.299988,1.845603
1000,1000,4,ContiguousMemoryAllocator,ColumnRowMultiplier,10,1759.000000,19.209373
1000,1000,4,MmapMemoryAllocator,RowColumnMultiplier,10,839.200012,3.561952
1000,1000,4,MmapMemoryAllocator,ColumnRowMultiplier,10,2079.100098,17.776388
1000,1000,8,DisjointMemoryAllocator,RowColumnMultiplier,10,357.799988,24.128239
1000,1000,8,DisjointMemoryAllocator,ColumnRowMultiplier,10,2170.100098,75.917717
1000,1000,8,DisjointRowMemoryAllocator,RowColumnMultiplier,10,353.200012,1.936492
1000,1000,8,DisjointRowMemoryAllocator,ColumnRowMultiplier,10,2200.800049,155.817200
1000,1000,8,ContiguousMemoryAllocator,RowColumnMultiplier,10,452.500000,46.409523
1000,1000,8,ContiguousMemoryAllocator,ColumnRowMultiplier,10,1972.000000,82.743576
1000,1000,8,MmapMemoryAllocator,RowColumnMultiplier,10,513.700012,12.016915
1000,1000,8,MmapMemoryAllocator,ColumnRowMultiplier,10,2563.100098,47.947887
1000,1000,16,DisjointMemoryAllocator,RowColumnMultiplier,10,8802.099609,1201.672119
1000,1000,16,DisjointMemoryAllocator,ColumnRowMultiplier,10,9465.700195,2178.957520
1000,1000,16,DisjointRowMemoryAllocator,RowColumnMultiplier,10,8770.099609,1100.984985
1000,1000,16,DisjointRowMemoryAllocator,ColumnRowMultiplier,10,9821.299805,1714.855103
1000,1000,16,ContiguousMemoryAllocator,RowColumnMultiplier,10,8507.299805,1775.966187
1000,1000,16,ContiguousMemoryAllocator,ColumnRowMultiplier,10,9044.900391,2824.157227
1000,1000,16,MmapMemoryAllocator,RowColumnMultiplier,10,8547.900391,2515.939697
1000,1000,16,MmapMemoryAllocator,ColumnRowMultiplier,10,10816.500000,56.000000
1000,1000,32,DisjointMemoryAllocator,RowColumnMultiplier,10,791.400024,1122.471680
1000,1000,32,DisjointMemoryAllocator,ColumnRowMultiplier,10,1219.199951,143.890579
1000,1000,32,DisjointRowMemoryAllocator,RowColumnMultiplier,10,332.799988,25.404232
1000,1000,32,DisjointRowMemoryAllocator,ColumnRowMultiplier,10,1583.500000,60.561951
1000,1000,32,ContiguousMemoryAllocator,RowColumnMultiplier,10,412.500000,34.159096
1000,1000,32,ContiguousMemoryAllocator,ColumnRowMultiplier,10,1215.500000,57.592316
1000,1000,32,MmapMemoryAllocator,RowColumnMultiplier,10,530.500000,34.106449
1000,1000,32,MmapMemoryAllocator,ColumnRowMultiplier,10,2648.899902,71.031685
1000,1000,64,DisjointMemoryAllocator,RowColumnMultiplier,10,683.000000,448.699921
1000,1000,64,DisjointMemoryAllocator,ColumnRowMultiplier,10,1228.599976,40.017185
1000,1000,64,DisjointRowMemoryAllocator,RowColumnMultiplier,10,458.399994,29.248131
1000,1000,64,DisjointRowMemoryAllocator,ColumnRowMultiplier,10,1228.400024,42.092159
1000,1000,64,ContiguousMemoryAllocator,RowColumnMultiplier,10,490.299988,31.388195
1000,1000,64,ContiguousMemoryAllocator,ColumnRowMultiplier,10,1235.699951,51.912186
1000,1000,64,MmapMemoryAllocator,RowColumnMultiplier,10,577.500000,39.573509
1000,1000,64,MmapMemoryAllocator,ColumnRowMultiplier,10,2699.500000,41.218929
1000,10000,1,DisjointMemoryAllocator,RowColumnMultiplier,10,27517.699219,8.000000
1000,10000,1,DisjointMemoryAllocator,ColumnRowMultiplier,10,31860.400391,8.000000
1000,10000,1,DisjointRowMemoryAllocator,RowColumnMultiplier,10,30913.599609,106.433075
1000,10000,1,DisjointRowMemoryAllocator,ColumnRowMultiplier,10,43610.101562,11.313708
1000,10000,1,ContiguousMemoryAllocator,RowColumnMultiplier,10,27453.099609,0.000000
1000,10000,1,ContiguousMemoryAllocator,ColumnRowMultiplier,10,31873.199219,8.000000
1000,10000,1,MmapMemoryAllocator,RowColumnMultiplier,10,27446.000000,0.000000
1000,10000,1,MmapMemoryAllocator,ColumnRowMultiplier,10,31884.400391,8.000000
1000,10000,2,DisjointMemoryAllocator,RowColumnMultiplier,10,13934.599609,336.238007
1000,10000,2,DisjointMemoryAllocator,ColumnRowMultiplier,10,46543.800781,1125.244873
1000,10000,2,DisjointRowMemoryAllocator,RowColumnMultiplier,10,16540.800781,0.000000
1000,10000,2,DisjointRowMemoryAllocator,ColumnRowMultiplier,10,55977.699219,602.288940
1000,10000,2,ContiguousMemoryAllocator,RowColumnMultiplier,10,13812.500000,6.928203
1000,10000,2,ContiguousMemoryAllocator,ColumnRowMultiplier,10,35938.699219,2821.857666
1000,10000,2,MmapMemoryAllocator,RowColumnMultiplier,10,13825.099609,27.422619
1000,10000,2,MmapMemoryAllocator,ColumnRowMultiplier,10,38913.601562,2836.290527
1000,10000,4,DisjointMemoryAllocator,RowColumnMultiplier,10,6972.500000,14.422205
1000,10000,4,DisjointMemoryAllocator,ColumnRowMultiplier,10,33110.000000,280.114258
1000,10000,4,DisjointRowMemoryAllocator,RowColumnMultiplier,10,8321.500000,16.248077
1000,10000,4,DisjointRowMemoryAllocator,ColumnRowMultiplier,10,30199.900391,9895.967773
1000,10000,4,ContiguousMemoryAllocator,RowColumnMultiplier,10,6982.600098,2.828427
1000,10000,4,ContiguousMemoryAllocator,ColumnRowMultiplier,10,16207.900391,179.108902
1000,10000,4,MmapMemoryAllocator,RowColumnMultiplier,10,6983.000000,2.828427
1000,10000,4,MmapMemoryAllocator,ColumnRowMultiplier,10,16120.599609,160.698471
1000,10000,8,DisjointMemoryAllocator,RowColumnMultiplier,10,3558.100098,22.759613
1000,10000,8,DisjointMemoryAllocator,ColumnRowMultiplier,10,21215.199219,142.323578
1000,10000,8,DisjointRowMemoryAllocator,RowColumnMultiplier,10,4231.799805,9.486833
1000,10000,8,DisjointRowMemoryAllocator,ColumnRowMultiplier,10,27911.800781,307.870117
1000,10000,8,ContiguousMemoryAllocator,RowColumnMultiplier,10,3604.800049,8.185352
1000,10000,8,ContiguousMemoryAllocator,ColumnRowMultiplier,10,17230.500000,172.603592
1000,10000,8,MmapMemoryAllocator,RowColumnMultiplier,10,3608.600098,6.082763
1000,10000,8,MmapMemoryAllocator,ColumnRowMultiplier,10,16921.000000,381.114166
1000,10000,16,DisjointMemoryAllocator,RowColumnMultiplier,10,11947.400391,1195.852783
1000,10000,16,DisjointMemoryAllocator,ColumnRowMultiplier,10,24204.199219,2234.464600
1000,10000,16,DisjointRowMemoryAllocator,RowColumnMultiplier,10,10504.400391,9.380832
